lon,lat
-73.71890834,40.73424846
-73.83069164,40.76014716
-73.70064005,40.74004701
-73.70061034,40.73977732
-73.92252043,40.77166931
-73.73639226,40.73568727
-73.82731290000001,40.69388705
-73.75122279,40.71886147
-73.84805421,40.77388132
-73.85290039,40.58089503
-73.70674303,40.73851489
-73.70077561,40.74128586
-73.70525338,40.74483565
-73.92237822,40.76033273
-73.77488767,40.73491186
-73.72762863,40.69714729
-73.74849699,40.65854674
-73.82441167,40.76071378
-73.82390448,40.75805123
-73.90235559,40.74158855
-73.91288672,40.77259602
-73.85281474,40.58074684
-73.89582264,40.74301795
-73.72911174,40.69890755
-73.82051667,40.71530744
-73.70090607,40.74247239
-73.73522523,40.73469277
-73.73516698,40.73485821
-73.82131971,40.75772871
-73.73978029999999,40.72867476
-73.71891642,40.74722716
-73.74133464,40.73412809
-73.91950731,40.73540796
-73.91974285,40.73539686
-73.71906913,40.74765921
-73.74028932,40.71030356
-73.92478630000001,40.77252301
-73.71855293,40.75153684
-73.77513608,40.73543778
-73.91941346,40.70870397
-73.74122403,40.73383042
-73.85038301,40.70904962
-73.82297352,40.76336995
-73.91954969,40.73749126
-73.91961428,40.73540292
-73.8730414,40.74996064
-73.85015243,40.70988978
-73.90806502,40.6990208
-73.73380837,40.71284824
-73.88231315,40.71642831
-73.82740613,40.69404925
-73.7352566,40.73460369
-73.92365862,40.77364713
-73.74936583,40.60478124
-73.92667912,40.7400703
-73.81714995,40.76476573
-73.90189024,40.74282469
-73.90149723,40.743861700000004
-73.85369838,40.7321277
-73.73188484,40.68089123
-73.72894286,40.69922862
-73.86330507,40.69056255
-73.81701546,40.76447175
-73.75047142,40.70773494
-73.92460376,40.77372107
-73.91914554,40.70950298
-73.92006948,40.73539218
-73.70092985,40.74268874
-73.82120122,40.79352808
-73.79077523,40.76438033
-73.82161075,40.76168266
-73.75093758,40.70886349
-73.88866397,40.75769594
-73.72962226,40.69793696
-73.70087996,40.74223497
-73.82695958,40.75594659
-73.90218809,40.74203931
-73.77357427,40.75834109
-73.77348929,40.75836419
-73.92463335,40.77272527
-73.90265093,40.76292973
-73.82262886,40.75361437
-73.92308762,40.77362841
-73.73519321,40.73478371
-73.82331565,40.75419342
-73.73080351,40.69541335
-73.90845897,40.69863505
-73.82514362,40.75855628
-73.7142594,40.734857899999994
-73.75427506,40.66182497
-73.73471636,40.73600919
-73.82724116,40.76244951
-73.82344038,40.75429859
-73.92491189,40.77235691
-73.91973467,40.70954723
-73.82435877,40.7605941
-73.73332018,40.68206655
-73.88329411,40.71709839
-73.73484283,40.73555377
-73.71914952,40.74788664
-73.70287779,40.74847948
-73.75113008,40.72116681
-73.897816,40.75055187
-73.81581643,40.77433353
-73.81723747,40.76495705
-73.81769081,40.76077942
-73.85373734,40.73221213
-73.92650516,40.75522744
-73.78837713,40.762984
-73.72950432,40.6981612
-73.73118968,40.72124298
-73.73168759,40.72076221
-73.71899631,40.75155067
-73.75214722,40.66225152
-73.92482228,40.77247542
-73.84599351,40.78200874
-73.75132617,40.66645025
-73.85398242,40.70896067
-73.84162414,40.71790305
-73.7348035,40.73544478
-73.92156340000001,40.76334711
-73.82101474,40.74210135
-73.77368371,40.75831135
-73.7298505,40.68132408
-73.79879696,40.70396778
-73.88805399,40.74982494
-73.7278576,40.72652291
-73.92315771,40.76453747
-73.79950389,40.76912764
-73.92065781,40.73777325
-73.84131751,40.72173863
-73.73138556,40.68222306
-73.74398364,40.60492898
-73.84118629,40.72671041
-73.72258473,40.73188154
-73.70705111,40.73934313
-73.70086198,40.74207141
-73.87655009,40.75953362
-73.70062065,40.73987087
-73.70084628,40.74192863
-73.835021,40.74594944
-73.70163808,40.74737322
-73.75331170000001,40.72308586
-73.92357103,40.77360767
-73.79721699,40.76895183
-73.75115743,40.71877355
-73.77606406,40.73283428
-73.77439998,40.77547141
-73.82120686,40.74177022
-73.91728126,40.73723027
-73.73311071,40.73060787
-73.88674036,40.75824381
-73.70539772,40.74522333
-73.92026522,40.76139236
-73.85406226,40.70942633
-73.84106334,40.723164000000004
-73.79530065,40.7682011
-73.76343743,40.76657203
-73.73038036,40.71630467
-73.92722380000001,40.76852399
-73.72927949,40.72845786
-73.89592189,40.74373758
-73.72921173,40.69871746
-73.71734923,40.73267217
-73.92169284,40.76337654
-73.76408385,40.75611023
-73.72060334,40.75199598
-73.71346381,40.73391539
-73.76498417,40.75856853
-73.71424644,40.73374723
-73.73080604,40.72082677
-73.71108755,40.73110638
-73.91428448,40.70790814
-73.77335027,40.75840197
-73.92467834,40.77266579
-73.92668903,40.76908763
-73.7351911,40.72872277
-73.71657565,40.74737564
-73.83891152,40.71586778
-73.71961272,40.75212903
-73.7194683,40.75208861
-73.82628344,40.762682899999994
-73.91986742,40.73539082
-73.70517295,40.74461962
-73.73529954,40.73448173
-73.87301951,40.74983825
-73.74987785,40.65923247
-73.85019468,40.70973583
-73.90991463,40.74595626
-73.73495709,40.72933359
-73.71820232,40.72751689
-73.92992514,40.76979057
-73.77324422,40.7584308
-73.84121438,40.72676453
-73.75537932,40.65866478
-73.72120595,40.7323862
-73.90995826,40.74574531
-73.91958327,40.76222961
-73.9207263,40.76082626
-73.74078004,40.7033946
-73.71169946,40.72842354
-73.83693863,40.7165453
-73.74954513,40.71543384
-73.90987285,40.74615826
-73.72208547,40.73094734
-73.91869657,40.76348898
-73.73540707,40.73589973
-73.73742995,40.72286088
-73.73761882,40.72303837
-73.82240225,40.69427445
-73.90281384,40.763319200000005
-73.90276581,40.76320437
-73.76226256,40.73145336
-73.92058546,40.73812332
-73.70084012,40.74187256
-73.79651266,40.7688921
-73.92506176,40.75699815
-73.92524776,40.75676741
-73.84755888,40.77386656
-73.84645721,40.77369958
-73.70791413,40.75220553
-73.91138329,40.74713426
-73.88441938,40.71733728
-73.71908875,40.734734499999995
-73.8391463,40.71604779999999
-73.9201416,40.70915315
-73.75146917,40.71290503
-73.91953739,40.70873903
-73.89870173,40.74862529999999
-73.77282954,40.7585435
-73.90799641,40.69908798
-73.74951301,40.71532624
-73.71493992,40.74889544
-73.70320886,40.75152049
-73.7022012,40.74723872
-73.75399536,40.65803626
-73.83424271,40.6951548
-73.72968431,40.72854567
-73.73823524,40.73405305
-73.72136234,40.72737445
-73.84538824,40.70931887
-73.74935338,40.68324412
-73.71393969,40.73363347
-73.92711605,40.77266316
-73.92515533,40.75688208
-73.75453545,40.72427877
-73.71541617,40.73201676
-73.80312043,40.76941523
-73.85630206,40.738958000000004
-73.71659268,40.74956357
-73.72467363,40.73045874
-73.77435013,40.76059538
-73.70429556,40.75060818
-73.84116557,40.7231338
-73.71987979,40.7519523
-73.76450506,40.75690088
-73.73898685,40.73032669
-73.71212891,40.73095184
-73.80220456,40.77122766
-73.83389209,40.69418684
-73.71798453,40.74743823
-73.75459996,40.65830654
-73.91348971,40.70884045
-73.71502408,40.7304284
-73.92051398,40.70864432
-73.71767227,40.73354188
-73.74980153,40.72436567
-73.79102961,40.74136794
-73.82430801,40.75794253
-73.71995156,40.72789478
-73.73984496,40.72956752
-73.71218242,40.73433545
-73.7173145,40.73026283
-73.72193978,40.73092942
-73.75518369,40.659430799999996
-73.84679166,40.66012801
-73.76616399,40.76891639
-73.76619746,40.76903164
-73.73832588,40.7369227
-73.74826684,40.72182689
-73.83060826,40.65914738
-73.72772601,40.72763449
-73.92001852,40.76169525
-73.90695704,40.74429658
-73.85592794,40.73099347
-73.71842077,40.74872257
-73.74715331,40.70078937
-73.72557134,40.72815785
-73.70182853,40.75089889
-73.71789519,40.74748945
-73.71000293,40.72958094
-73.71361892,40.72905067
-73.92443624,40.75777412
-73.75179038,40.71943621
-73.82044979,40.73964622
-73.71370084,40.73299172
-73.74920522,40.68351112
-73.74584709999999,40.72279751
-73.75074522,40.658426
-73.7505672,40.6587013
-73.77441406,40.73420376
-73.70985141,40.7296131
-73.71294386,40.73535878
-73.73419159,40.71294381
-73.82272106,40.76283345
-73.73772551,40.72313864
-73.83543041,40.71715403
-73.82878933,40.75816483
-73.77374345,40.7584131
-73.73385226,40.68326664
-73.73157738,40.68268861
-73.73397221,40.7128891
-73.73306055,40.72162335
-73.75547359,40.65868898
-73.92042753,40.76119308
-73.74350738,40.73172745
-73.70085374,40.74199646
-73.91062131,40.74704693
-73.7286253,40.72816388
-73.74614482,40.70214828
-73.73069966,40.69367979
-73.71870106,40.73369006
-73.79889673,40.70392939
-73.73317008,40.71613899
-73.72960259,40.68197746
-73.7144102,40.73526473
-73.90787911,40.69920284
-73.92643387,40.75531526
-73.7289338,40.72736831
-73.92480559,40.75731593
-73.73187261,40.71529663
-73.79906476,40.76828486
-73.91822541,40.77678935
-73.85643687,40.73900092
-73.91767976,40.71156665
-73.71526293,40.73182678
-73.71452077,40.732572999999995
-73.72144323,40.732968799999995
-73.71386576,40.72919027
-73.75161994,40.72250304
-73.73293396,40.72953363
-73.73397262,40.72974974
-73.705765,40.75017096
-73.83471829,40.69031163
-73.91899911,40.76429842
-73.72887613,40.72751705
-73.92471882,40.75742358
-73.92090534,40.76060645
-73.70579836,40.74630926
-73.77532645,40.76044121
-73.82735167,40.70394516
-73.73400857,40.67194106
-73.84458242,40.72518017
-73.73539775,40.73056498
-73.72731159,40.72811405
-73.77218522,40.76011852
-73.83208392,40.70252432
-73.92719747,40.77269279
-73.72216492,40.73385778
-73.92717874,40.73928566
-73.83169274,40.6602941
-73.77510174,40.73115972
-73.84613359999999,40.78172433
-73.92144122,40.77015673
-73.7731725,40.75845029
-73.70520422,40.7447036
-73.75196142,40.71985077
-73.84136231,40.71723655
-73.79828564,40.58874007
-73.91172362,40.74717395
-73.92203479,40.76965817
-73.72881202,40.72768238
-73.75188314,40.71956027
-73.84776684,40.78251615
-73.71571429,40.7296885
-73.73777147,40.73247297
-73.76992233,40.7690972
-73.71173027,40.72938774
-73.70434439,40.75092277
-73.71159138,40.7470541
-73.73471014,40.68315147
-73.74075625,40.73087026
-73.74146527,40.73492348
-73.88633924,40.71539354
-73.73232027,40.73957593
-73.84998838,40.71001436
-73.73841834,40.72378971
-73.70436693,40.74507893
-73.77299849,40.75861501
-73.82030828,40.71527735
-73.70511738,40.74622155
-73.83071821,40.69315239
-73.8310309,40.76003909
-73.90303799,40.74466038
-73.7363404,40.73646667
-73.83239104,40.76102021
-73.73815864,40.72354567
-73.83188216,40.69282391
-73.91071572,40.72251867
-73.79665343,40.76890318
-73.82432286,40.7579662
-73.73054007,40.69178796
-73.77672002,40.76100352
-73.83457216,40.7602976
-73.72925807,40.72854661
-73.90333309,40.74488075
-73.87286973,40.74970098
-73.79998676,40.58891186
-73.89748768,40.74692086
-73.91485749,40.71315871
-73.89250861,40.75890367
-73.70982877,40.73596368
-73.85406472,40.70988219
-73.82460333,40.75786298
-73.91982878,40.76253072
-73.77848709,40.77445836
-73.91840907,40.71154722
-73.82163482,40.75752748
-73.73370554,40.7128226
-73.73789622,40.72329906
-73.73807646,40.72346844
-73.85044288,40.70837365
-73.73428054,40.68253954
-73.75018670000001,40.71976898
-73.84186451,40.5793235
-73.75063154,40.71927077
-73.90169034,40.74425997
-73.72756372,40.68944317
-73.71953418,40.72714626
-73.73389358,40.72995464
-73.76366141,40.66192609
-73.84780615,40.78184903
-73.79799713,40.58950392
-73.74302894,40.70295114
-73.72984601,40.69531902
-73.85381821,40.57249975
-73.84153652,40.57875731
-73.79808943,40.76851213
-73.71414644,40.73158731
-73.90852404,40.74655641
-73.75181049,40.72236873
-73.73388584,40.71286756
-73.8738931,40.76079988
-73.82420253,40.75797095
-73.86505424,40.68937153
-73.7341391,40.68174456
-73.74202324,40.70108188
-73.70445039,40.74530344
-73.74970922,40.72319162
-73.7487355,40.70949589
-73.85627799,40.57141361
-73.73734778,40.72278366
-73.83903349,40.7159613
-73.74153956,40.73467959
-73.82451215,40.75788754
-73.7725949,40.7587244
-73.91853481,40.73890081
-73.71493865,40.73067879
-73.87400558,40.75595991
-73.79784327,40.58872449
-73.73082597,40.68982296
-73.77155006,40.76247176
-73.84367018,40.72555535
-73.7645686,40.65973152
-73.92713908,40.73948708
-73.92797883,40.76948529
-73.82117238,40.75782279999999
-73.80249688,40.77078525
-73.79904185,40.76845359
-73.84254479,40.72665557
-73.87405226,40.75622045
-73.75059921,40.72394446
-73.82955966,40.70914576
-73.92884382,40.76814386
-73.91746359,40.74898008
-73.8151509,40.76125457
-73.73891239,40.72967935
-73.90837824,40.74643133
-73.91939474,40.76381255
-73.85610858,40.73087471
-73.72649193,40.73207103
-73.73410005,40.72900546
-73.79830154,40.76696462
-73.85383392,40.71072036
-73.71787242,40.73408186
-73.73780905,40.72321714
-73.83535442,40.71710723
-73.71222498,40.73151086
-73.71863145,40.72832987
-73.7348942,40.72949776
-73.77566827,40.73234707
-73.79534945,40.76485341
-73.82313802,40.70624567
-73.71330783,40.75156549
-73.71403451,40.75058612
-73.79378314,40.76856337
-73.72960307,40.72783332
-73.83145873,40.74578545
-73.84847194,40.78162818
-73.72917742,40.72852858
-73.76385822,40.66312283
-73.73406051,40.71393239
-73.74884175,40.71101538
-73.88881454,40.75853741
-73.72939214,40.69837448
-73.70082595,40.74174373
-73.72341551,40.7260495
-73.91999204,40.73633986
-73.73035072,40.69028919
-73.89894731,40.74588794
-73.7719465,40.75890013
-73.92315948,40.76615025
-73.91889726,40.76442351
-73.71585575,40.73389861
-73.74447149,40.7226365
-73.85366229,40.73204949
-73.75058659999999,40.71818556
-73.74614785,40.70045821
-73.7343244,40.68180559
-73.91616073,40.71098786
-73.91870039,40.71171822
-73.83450579,40.65825094
-73.79981892,40.76764981
-73.85033939,40.70874723
-73.73521447,40.68223344
-73.71668285,40.74744329
-73.85990312,40.57741279
-73.74859919,40.71043381
-73.72528147,40.73350343
-73.71386264,40.73060492
-73.72510046,40.73260995
-73.72142365,40.730768299999994
-73.92423288,40.75802638
-73.84996955,40.71008231
-73.77175745,40.77018005
-73.73414050000001,40.68250349
-73.76801225,40.60711559
-73.70682693,40.73874044
-73.84331276,40.72412779
-73.92698093,40.73939812
-73.76411978,40.65967198
-73.7661531,40.76887887
-73.91838714,40.70870103
-73.80248992,40.77083603
-73.92460262,40.75756773
-73.92235697,40.7718828
-73.84284677,40.57932074
-73.75247973,40.66199252
-73.85959459,40.73723888
-73.72347611,40.7339586
-73.73258766,40.73284361
-73.77506702,40.73529158
-73.73203515,40.69266511
-73.71326668,40.75128609
-73.7187393,40.73379307
-73.71508756,40.73155255
-73.84687818,40.66047423
-73.73107370000001,40.69225388
-73.70076656,40.74120353
-73.92986005,40.76975996
-73.89096041,40.75972998
-73.86884361,40.73668188
-73.81880887,40.74224795
-73.91898425,40.71176401
-73.82121744,40.75779402
-73.73629733,40.73635128
-73.7990483,40.76840609
-73.71188509999999,40.73624685
-73.91871872,40.70925009
-73.71368139,40.72886734
-73.81831477,40.74307201
-73.71667389,40.75006266
-73.71296385,40.73402303
-73.71459599,40.73367277
-73.73002217,40.71427348
-73.76374383,40.75757891
-73.73316390000001,40.73099648
-73.71628882,40.74917271
-73.80820437,40.71135781
-73.72666946,40.7318757
-73.73018455,40.69079912
-73.92810967,40.76932414
-73.74950328,40.71906335
-73.80259244,40.77008747
-73.72748509,40.6830927
-73.73105,40.71601857
-73.84209641,40.72602189
-73.89495496,40.74266414
-73.91989557,40.70939141
-73.91847659,40.7096216
-73.79041273,40.76435063
-73.9118934,40.74719386
-73.73573257,40.73582915
-73.73798385,40.72338141
-73.71411621,40.73141039
-73.85215771,40.57961002
-73.72955847,40.69805825
-73.91965578,40.70962363
-73.91982426,40.70946047
-73.71852229,40.72635677
-73.90775517,40.69932419
-73.7157234,40.72974212
-73.8537133,40.70891072
-73.89468724,40.71103507
-73.71191692,40.73439188
-73.77557192,40.77514445
-73.76604987,40.66098351
-73.75406524,40.66174937
-73.76850429999999,40.60557727
-73.81455759999999,40.76234797
-73.82474964,40.75782357
-73.77290193,40.75864118
-73.79609740000001,40.76885861
-73.70503235,40.74424197
-73.75036524,40.70780059
-73.70575866,40.74620228
-73.71336688,40.73245146
-73.71085681,40.73125283
-73.74861088,40.68458216
-73.73500119,40.73532908
-73.75471458,40.658336299999995
-73.88823673,40.75085089
-73.86436761,40.68634721
-73.89765789,40.74691576
-73.84664108,40.77393207
-73.92592916,40.75593699
-73.73481526,40.72970383
-73.7350634,40.72905611
-73.80192083,40.77120554
-73.71306837,40.7517846
-73.71861876,40.74715287
-73.70352255,40.74656476
-73.8440296,40.72391339
-73.84382546,40.72397444
-73.7180439,40.73322322
-73.92799155,40.77074571
-73.81537706,40.76333688
-73.90993796,40.74584346
-73.73717658,40.72261038
-73.83164428,40.69289219
-73.70656502,40.73803632
-73.75943601,40.741158299999995
-73.73044594,40.69440715
-73.91872722,40.70836717
-73.78226155,40.7602891
-73.84164099,40.72733787
-73.92627309,40.75551332
-73.73024044,40.71964047
-73.84777502,40.78237741
-73.89824427,40.74850685
-73.91374119,40.70859359
